"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"DDB_G0290725",57.8911781007462,-0.0706331457087953,0.0972818804106948,-1.00470840425777,0.315037280130036,0.690480328940007,"not sig."
"DDB_G0290727",7.69836242054107,-0.11012133828709,0.10323564872344,-1.33585780698087,0.181595754184937,NA,NA
"DDB_G0290745",1214.66756784295,0.305219252416506,0.096754719277165,3.21096720188995,0.00132289032484353,0.0534395299540752,"FDR 0.1"
"DDB_G0290749",5.48778633834044,-0.00896816086480393,0.0849147723296483,-0.0587865886895704,0.953122090661565,NA,NA
"DDB_G0290753",104.006336192846,-0.438933136711408,0.12136800520095,-3.99656403716819,6.42685021672219e-05,0.00672347407287859,"FDR 0.05"
"DDB_G0290755",52.4589088343814,-0.374160296683824,0.127633243783479,-3.20788397008588,0.00133715433579176,0.0534861734316705,"FDR 0.1"
"DDB_G0290757",59.5668620392527,-0.312289718498241,0.127243644846368,-2.09132305543158,0.0364991144400176,0.297238297236072,"not sig."
"DDB_G0290759",2552.85896912909,0.0649907183421436,0.102061226990745,0.763126133383668,0.445388175949058,0.778070545010557,"not sig."
"DDB_G0290761",34.1480287946325,0.00412092727105067,0.127075815025182,-0.0204715055712598,0.983667242571848,0.996118726655036,"not sig."
"DDB_G0290765",31.0570060669944,-0.153156078965895,0.122542285814112,-1.67783738501627,0.0933788488777685,0.442028663744366,"not sig."
"DDB_G0290771",889.863677026525,-0.101228171193766,0.0811614782395755,-1.17845890829842,0.238613704916859,0.623149229350142,"not sig."
"DDB_G0290781",92.4505634912862,0.348081686829673,0.122939299296751,3.14994170271602,0.00163303045092538,0.0581900806967298,"FDR 0.1"
"DDB_G0290783",2648.91287996584,-0.139385794680269,0.100155837304678,-1.52866246340595,0.126348142340802,0.488394524633324,"not sig."
"DDB_G0290785",1250.71208972572,-0.155895725807315,0.0728385456660959,-2.21018287209513,0.0270924731903981,0.260701157115151,"not sig."
"DDB_G0290787",168.90754028763,0.107700977894573,0.111176235078684,0.983753746445484,0.325236606466616,0.695263071012827,"not sig."
"DDB_G0290793",3.26910729292188,-0.0387294989953661,0.0756239341249536,-0.358416994813727,0.720031275302952,NA,NA
"DDB_G0290795",183.129320180163,0.0301459775651514,0.125382345582274,0.396573126221014,0.691682273106446,0.895093268766343,"not sig."
"DDB_G0290799",1266.09043843589,-0.12228958238378,0.108295502323496,-1.23233076781342,0.21782555097027,0.603023374259016,"not sig."
"DDB_G0290801",69.3254762345964,-0.312007236670463,0.127207657675533,-2.34434061527071,0.019060755297947,0.224438330781021,"not sig."
"DDB_G0290805",18.9351042157622,-0.0402642915954168,0.117820573943579,-0.520005332902057,0.60305985814621,0.859407691664875,"not sig."
"DDB_G0290815",87.0463727342382,-0.115828805689094,0.125676511363903,-0.4454021085987,0.656029188675572,0.880987224675893,"not sig."
"DDB_G0290821",200.281493387696,-0.173516167394361,0.110424989319909,-1.80603682543496,0.0709125875755173,0.391084096243291,"not sig."
"DDB_G0290823",53.477019872512,-0.175056469910051,0.12742507703211,-1.37539607788144,0.169008684277615,0.553670142542966,"not sig."
"DDB_G0290829",18.2752505737196,0.0744731508176997,0.12009824403361,0.217999392905925,0.827429584442323,0.950262807971022,"not sig."
"DDB_G0290837",311.590041274327,-0.0466524346016051,0.126678369300884,0.476949806046151,0.633397864504243,0.870582334263275,"not sig."
"DDB_G0290849",52.825104161802,-0.120793201918676,0.127371090025842,-1.21019568737068,0.22620381255918,0.609482884091937,"not sig."
"DDB_G0290851",257.530335790975,-0.345274012830507,0.124049231467201,-2.63198558218521,0.00848874651521901,0.156009395414836,"not sig."
"DDB_G0290853",70.6205204306029,0.0311235583878262,0.120357808117903,0.107581793685814,0.914327439693783,0.977582797156875,"not sig."
"DDB_G0290857",1565.68394918729,0.0849146050421414,0.116206247828836,1.04547243345875,0.295804674779498,0.672733039632303,"not sig."
"DDB_G0290859",445.258906819446,0.305180410510117,0.108553943808989,2.99059152382101,0.00278437675258271,0.0800934926011253,"FDR 0.1"
"DDB_G0290863",7.39477309809002,0.195730271433939,0.102147282534993,0.938127192022241,0.34817904916081,NA,NA
"DDB_G0290869",197.118202520158,0.184288222786242,0.110939793807137,1.47754486177652,0.139529642056462,0.509423659588695,"not sig."
"DDB_G0290873",1119.62585827759,-0.0573648036075534,0.0848692104237912,-0.614631859148221,0.538797869552242,0.830789761715581,"not sig."
"DDB_G0290877",517.959491909393,0.127747760095628,0.100715861009472,1.36601493220945,0.17193427663225,0.556200171276882,"not sig."
"DDB_G0290885",14062.9703484075,-0.168905857167194,0.108841892958573,-1.84147928769148,0.0655513531101468,0.381525707117545,"not sig."
"DDB_G0290887",19.2773385174485,0.116262642427583,0.123078080076933,0.647017204213997,0.5176208089252,0.818915169012745,"not sig."
"DDB_G0290891",274.379123268679,0.0621430318596954,0.109270672060967,0.847903217218209,0.396491872689157,0.744929963776587,"not sig."
"DDB_G0290893",54.4932501526378,0.0287603044734226,0.124279651443192,0.129553425950338,0.896919753301898,0.972673545715132,"not sig."
"DDB_G0290897",7.94192439560269,0.053607595184069,0.096832222790098,-0.109820025982669,0.912552108669103,0.976708447893478,"not sig."
"DDB_G0290901",294.273783879361,0.154977250425485,0.103419143936793,1.52199852027712,0.12800945146091,0.49207213633904,"not sig."
"DDB_G0290907",8.66493826270298,0.0409985221257209,0.10699113279408,-0.374778371216559,0.70782530108701,0.902620437924476,"not sig."
"DDB_G0290909",392.013098598766,-0.215109320307392,0.118746019933824,-1.81327261797018,0.0697897843929189,0.389774798661359,"not sig."
"DDB_G0290911",13.7398302465888,0.00733219369340559,0.110694216584229,-0.202160130313542,0.839791540962157,0.952365884446734,"not sig."
"DDB_G0290913",1618.67025386993,-0.153389830811196,0.0997064657876148,-1.63092819476277,0.102905471685595,0.454759001784578,"not sig."
"DDB_G0290915",17.1675614767147,-0.109248564528876,0.116597584660778,-0.806536449417467,0.419933600126224,0.761774837045884,"not sig."
"DDB_G0290919",776.648919400171,0.258683652676559,0.109772105840416,2.44057686781311,0.0146638248621251,0.202808154025323,"not sig."
"DDB_G0290921",68.4863266145157,-0.551628664242167,0.126679513486341,-4.17439890737443,2.98773850819512e-05,0.00386227075159234,"FDR 0.05"
"DDB_G0290927",5637.30384878245,0.138086684762598,0.10031104370827,1.23177533603027,0.218033018966256,0.603023374259016,"not sig."
"DDB_G0290929",2367.18700533196,0.0917387125991173,0.108443583690409,0.673406178957342,0.500688918694322,0.809150109693364,"not sig."
"DDB_G0290943",7.94690888699634,-0.0697288560994853,0.0868983367348048,-0.589095691811931,0.555797083270881,0.837784333703656,"not sig."
"DDB_G0290947",537.179897776802,0.054569032442365,0.115572545515721,0.624176638153544,0.532511587544947,0.828282105436678,"not sig."
"DDB_G0290955",51.7162608340672,0.0977500530426785,0.122904329679807,1.57565317398566,0.115105754471878,0.469728475581613,"not sig."
"DDB_G0290957",27.4794725075923,0.130038746635712,0.124971170699047,-0.407257899278561,0.683818580696296,0.892523042106527,"not sig."
"DDB_G0290959",67.8821097448748,-0.158899832561434,0.126543487910354,-0.988325061813359,0.322993475236986,0.694581536209574,"not sig."
"DDB_G0290963",4920.54400052937,0.102458959450186,0.0713215775542488,1.49781087605566,0.134182394267052,0.502884699508437,"not sig."
"DDB_G0290967",7.98713623750321,0.0453412081694743,0.0996762556457194,0.694370558390224,0.487449852363757,0.803391394725966,"not sig."
"DDB_G0290969",15.6876500008946,-0.091681177231271,0.0942416088107117,0.609409426359452,0.542253091337977,0.832767562976679,"not sig."
"DDB_G0290971",145.911958575075,-0.180348038114045,0.123516170019018,-1.18963252631817,0.234190855849761,0.617203704270173,"not sig."
"DDB_G0290973",438.523450848525,0.223966105821024,0.103923755860845,1.93882932487281,0.0525221240727981,0.344327662493396,"not sig."
"DDB_G0290975",74.8186231411733,0.150434016658786,0.121158720709013,1.55080698644368,0.120947945838596,0.479539105996353,"not sig."
"DDB_G0290977",40.0370899136727,-0.135254426518628,0.127388635978604,-0.940810610092429,0.346801922656103,0.709960784965831,"not sig."
"DDB_G0290983",59.4685752157028,-0.0322763319664827,0.127094315150162,-0.492263886708922,0.62253280617059,0.866871620879183,"not sig."
"DDB_G0290985",1296.90880639352,0.0715267743042149,0.0989652981228492,0.634214294982007,0.52594097969617,0.824371570173021,"not sig."
"DDB_G0290987",1318.60122059703,-0.222070784873093,0.0846535226531005,-2.69857194225787,0.00696376844322841,0.139303785456722,"not sig."
"DDB_G0290989",29.7737797377053,0.15549864740776,0.124793986830721,1.5910482787267,0.111598711048914,0.465203317707059,"not sig."
"DDB_G0290991",17.5303212098353,0.224491147153036,0.122116501803632,1.99938670253785,0.0455665295699501,0.324452775995456,"not sig."
"DDB_G0290995",61.7382964149755,0.0324216769727811,0.125484179977395,0.461490855407876,0.644446480686821,0.875753687941068,"not sig."
"DDB_G0290997",23428.0585948485,0.208510520454618,0.0932844651775957,2.19264129876642,0.0283332331421834,0.265554147211978,"not sig."
"DDB_G0290999",11.909250633824,-0.0858624492717664,0.106697304230356,-0.757279965287706,0.448882151200218,0.78199794060499,"not sig."
"DDB_G0291003",701.220376023746,0.120144569468635,0.114567579079427,1.32430253812803,0.185402587924876,0.572564371995943,"not sig."
"DDB_G0291007",38.9349389906878,0.00519750678075511,0.12501244977037,0.884351679954298,0.376506398440455,0.729860293187997,"not sig."
"DDB_G0291009",164.736223904707,0.112315869491762,0.121395758063833,1.18876983145272,0.234530252672931,0.617203704270173,"not sig."
"DDB_G0291011",94.3533379920293,-0.0773106169303136,0.124585047202967,-0.642405778637216,0.520609748660551,0.821406509757624,"not sig."
"DDB_G0291013",2178.96842907072,0.0269967821170029,0.0893239287307832,0.189464159379736,0.84972904299478,0.954669485903874,"not sig."
"DDB_G0291015",6.39666687420188,-0.10842678641264,0.0929137340872049,-1.70371672624826,0.0884340217640248,NA,NA
"DDB_G0291021",442.364793899993,0.262246569387393,0.0991822868215884,2.84411787773643,0.00445345685962859,0.107834445028396,"not sig."
"DDB_G0291023",31.9079777229747,-0.0933396940565632,0.12653324848827,-1.0855300203893,0.277686974993157,0.656056243283502,"not sig."
"DDB_G0291025",9.54909270897583,-0.0131951765820379,0.103828096285936,-0.537879012422187,0.590660578693854,0.856696518517016,"not sig."
"DDB_G0291027",31.9755273221067,-0.0872972113837659,0.127263460094062,-0.947642077503122,0.343311697528286,0.707864051774623,"not sig."
"DDB_G0291029",4092.02498045156,-0.0313849943730912,0.105392365325851,-0.123088906685783,0.902036695660752,0.974271268906914,"not sig."
"DDB_G0291031",195.496964551104,0.101477473042969,0.107985270082246,1.02313563625706,0.306243719713201,0.681947047598881,"not sig."
"DDB_G0291033",1137.1876525636,-0.275513731517285,0.114511395178845,-2.18124069977045,0.0291656179489424,0.267636060785162,"not sig."
"DDB_G0291037",3232.11122746187,0.156767158201117,0.0984035809937015,1.51114833793713,0.130750661454873,0.496475289656473,"not sig."
"DDB_G0291039",212.507918569435,-0.0259237496152696,0.118623835978845,0.00724786077314844,0.994217094421071,0.998008548465486,"not sig."
"DDB_G0291047",3949.39444913841,-0.0908175007514586,0.0874458447615916,-0.953566430478488,0.340303154971232,0.705685830893329,"not sig."
"DDB_G0291049",40.8171465948587,-0.0355785208662402,0.0881014440663635,-0.888151347758569,0.374459345255261,0.729302971596548,"not sig."
"DDB_G0291055",116.169422803325,-0.107497858934289,0.126258695926507,-0.799835165796196,0.423806305616342,0.763086049915515,"not sig."
"DDB_G0291057",44.1186300687472,-0.136357713467123,0.118717048702357,-1.52069297572323,0.128336902260529,0.492620903670477,"not sig."
"DDB_G0291059",817.572721003038,0.0769394171000333,0.10425977389035,0.517074605871971,0.605104079704963,0.860843784696289,"not sig."
"DDB_G0291061",99.3326724096169,-0.258070505835404,0.124988659049043,-1.89541025770071,0.0580380707814787,0.361309763755698,"not sig."
"DDB_G0291063",3327.10916589082,-0.0626060718096577,0.100525515057115,-0.695290685970241,0.486873150076509,0.803124113262206,"not sig."
"DDB_G0291065",502.465867659366,-0.345797605785131,0.11533898049272,-2.69850403887013,0.00696518927283609,0.139303785456722,"not sig."
"DDB_G0291071",25.9407264341385,-0.0898472672107529,0.118397271117286,-0.262654612414936,0.79281680277097,0.939586176342402,"not sig."
"DDB_G0291075",76.0259708124812,0.528566374670872,0.126880611388305,4.11166503291642,3.92815935614539e-05,0.00471379122737447,"FDR 0.05"
"DDB_G0291077",13528.7266982331,-0.0343362871739612,0.103079285789822,-0.446275831362554,0.655398012168229,0.880936308285085,"not sig."
"DDB_G0291079",3588.63933170082,0.070835590911251,0.0832848595427474,0.874285754242066,0.381962655393835,0.733818219195216,"not sig."
"DDB_G0291081",11740.9193788887,-0.135590395856769,0.115397904462636,-1.03959889544038,0.298526290305943,0.676659591360137,"not sig."
"DDB_G0291085",21.0560605653088,-0.225795363383733,0.12241054779137,-1.3551794329435,0.17536039578345,0.561373412943489,"not sig."
"DDB_G0291087",6.69990173596371,0.0602881627643019,0.100779558695711,0.751027511927919,0.452636098645693,NA,NA
"DDB_G0291091",178.616175037052,-0.182553923703221,0.126830107724348,-1.08683303933886,0.277110603375497,0.65586357531563,"not sig."
"DDB_G0291093",205.35570342383,-0.0784189918352012,0.111142968228346,-0.586742718703788,0.557376512732169,0.838173977517649,"not sig."
"DDB_G0291097",2021.14832531155,-0.0205750366645927,0.0691178762180268,-0.253301445624226,0.800035279081416,0.941761090205476,"not sig."
"DDB_G0291099",78.60656631128,0.0835330617572497,0.125203035675123,1.15695817788657,0.247289447615342,0.63117982250272,"not sig."
"DDB_G0291105",63.4912578586418,-0.17996826586175,0.125873408939908,-1.58025573788116,0.114048311876899,0.469149786982321,"not sig."
"DDB_G0291107",300.355983916442,-0.210840037517152,0.104847421374882,-2.13973407860759,0.0323762633260537,0.282629625854486,"not sig."
"DDB_G0291109",14.3421383334317,0.221167866877964,0.121548927999843,1.62217248323673,0.104766421731389,0.457165338731731,"not sig."
"DDB_G0291111",24.7414282814039,-0.0847860228331733,0.126173172828912,-1.01104091529115,0.311996847389655,0.688048044830495,"not sig."
"DDB_G0291113",315.663751253633,0.0757559501726575,0.106488336845669,0.822054752721986,0.41104573578322,0.755605587742977,"not sig."
"DDB_G0291115",108.110861566213,-0.0232591307612033,0.122736909832931,0.316077537936289,0.751943655551092,0.922626474327848,"not sig."
"DDB_G0291123",9.25694616105872,0.00692277267203233,0.105916216631772,-1.45366303171199,0.146039752259965,0.521981768918665,"not sig."
"DDB_G0291125",2386.83798623394,0.177626263492872,0.082766245325951,2.18168099782061,0.0291330843019903,0.267636060785162,"not sig."
"DDB_G0291127",8663.11798025267,-0.0277126046255231,0.112585078703753,-0.0740364787142804,0.940981359081145,0.986827599982332,"not sig."
"DDB_G0291129",2022.11995525438,0.0401163836552439,0.103704234764929,0.291679828329805,0.770531433553535,0.930943951912088,"not sig."
"DDB_G0291131",2234.04854626531,0.0930345056679964,0.103597250182952,0.981594071829433,0.326299869171795,0.695976900881991,"not sig."
"DDB_G0291133",126.101493389138,-0.0921354352419716,0.120787771736129,-0.577799117763899,0.563399750989278,0.841915941506207,"not sig."
"DDB_G0291135",153.137206949288,0.0949955820496056,0.120492601668531,1.01389475577632,0.310632974013069,0.686983350135084,"not sig."
"DDB_G0291137",998.583226629189,-0.154247889048992,0.127065583946214,-1.24984411349103,0.211356497938519,0.595946448921326,"not sig."
"DDB_G0291139",53.5988482318165,-0.016626266248451,0.124953056346808,-0.171034504250403,0.864196634846719,0.959695871796116,"not sig."
"DDB_G0291141",274.036436296099,-0.166411940184561,0.100294999490737,-1.69346708325592,0.0903665952844344,0.435857552472604,"not sig."
"DDB_G0291143",18.0804919928509,-0.190230040224738,0.120217408357767,-1.38443756991707,0.166224511738955,0.548413021374519,"not sig."
"DDB_G0291145",1388.57920915226,-0.40967707568156,0.100254775992335,-4.19691842468773,2.7057133495626e-05,0.00382334713866138,"FDR 0.05"
"DDB_G0291147",47.9620657800687,-0.0814379602034522,0.127288177622197,-0.388466287669199,0.697670997550419,0.898113543488404,"not sig."
"DDB_G0291149",37.2511286149178,-0.177461227251691,0.127378736808557,-1.1533137645706,0.248781622445097,0.632316851123293,"not sig."
"DDB_G0291151",302.090176407985,0.0276962506684067,0.126142035846624,0.474602608359269,0.635070246764385,0.871539390110558,"not sig."
"DDB_G0291155",701.767364466629,0.0185902874469337,0.083081712012877,0.20623925444871,0.836604026274407,0.951696577031509,"not sig."
"DDB_G0291157",706.081912847912,-0.0958822226368983,0.0933686722377579,-1.06386056533654,0.287391869635203,0.665470390528734,"not sig."
