"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"DDB_G0267562",23.0952112955058,-0.116408454273758,0.168796089227948,-1.21320992487572,0.22504957052956,0.4451689319163,"not sig."
"DDB_G0267564",7.85998963313927,-0.195578925360576,0.141071657016932,-0.287029598527828,0.774089656987264,0.880368359893302,"not sig."
"DDB_G0267568",1654.154057507,-0.256032271401688,0.108469418568699,-2.35939375525725,0.0183048215891552,0.0853712267393372,"FDR 0.1"
"DDB_G0267570",273.56546490395,-0.069344583372731,0.116301660607085,-1.17667150610662,0.239326644973906,0.461416007273685,"not sig."
"DDB_G0267572",436.009649774323,-0.0365618957589396,0.114577043435876,-0.572825684382799,0.566762726669582,0.757915320465368,"not sig."
"DDB_G0267574",146.561776208997,0.195174097300039,0.14525242869727,1.02612478282667,0.304832769974478,0.531573692927844,"not sig."
"DDB_G0267576",9.88684940625031,-0.124162633631207,0.157357524023223,-0.619504532158686,0.535584037165343,0.736359554958238,"not sig."
"DDB_G0267582",1055.48057385633,0.0198363150082207,0.132520716089856,0.0266178040486454,0.978764572713271,0.989581621063636,"not sig."
"DDB_G0267584",176.821636451221,0.075741378455729,0.12529601579459,0.621652121412696,0.534170640577411,0.735144611311842,"not sig."
"DDB_G0267586",156.274502090917,-0.176534294252699,0.140596963452524,-1.27896859396117,0.200908115597714,0.416413719359803,"not sig."
"DDB_G0267588",2316.0094128129,0.036277177526724,0.0995169565965278,0.449366564686688,0.6531672466664,0.810880286811263,"not sig."
"DDB_G0267590",1774.23754939169,-0.0880777539099252,0.115684632526597,-0.524133881337106,0.600185424477453,0.777985286931588,"not sig."
"DDB_G0267592",2098.78253578613,0.239231828507578,0.122139580420991,1.71591533445999,0.0861775396617635,0.242210674437603,"not sig."
"DDB_G0267594",175.272490451719,0.0554595971358703,0.133050902035055,0.277467676324003,0.781421022348063,0.883231006394752,"not sig."
"DDB_G0267596",103.305444226335,0.259796307603101,0.131228419845096,2.12269048833381,0.0337797965869613,0.130676954733482,"not sig."
"DDB_G0267598",99.6973984679124,-0.0811580130782178,0.146900304054243,-0.512233014259028,0.60848794004277,0.783188327281395,"not sig."
"DDB_G0267602",19.364247324149,0.0764391374765043,0.165645870736313,1.7979984078714,0.0721772600759649,0.216085039333404,"not sig."
"DDB_G0267604",983.734270179821,-0.100254068763863,0.12457972950393,-0.643155485071779,0.520123214618486,0.724084575534932,"not sig."
"DDB_G0267606",255.081367107875,-0.181450033244963,0.133367347356602,-1.80739113867299,0.070701314628906,0.213100139931521,"not sig."
"DDB_G0267608",115.608075617017,-0.283350261427834,0.132534044090394,-2.36481911258016,0.0180388791467316,0.0847003208666331,"FDR 0.1"
"DDB_G0267612",46.6901483829218,-0.164048406252171,0.168116251081596,-1.57025486714912,0.116355829556951,0.291941615750939,"not sig."
"DDB_G0267614",143.1295388623,-0.385480248444523,0.167001253124374,-2.02580728568492,0.0427845370384348,0.152933134755247,"not sig."
"DDB_G0267616",292.519336868072,-0.0761440911867141,0.147781452388313,-0.316935284420722,0.751292708015318,0.868094484144632,"not sig."
"DDB_G0267622",38.4072476688974,-0.069504935552176,0.167285980588847,-0.69947302374948,0.484256465952315,0.695739934358341,"not sig."
"DDB_G0267624",55.3021297375445,-0.10691492472332,0.166109248568869,-0.206557707573471,0.836355292345634,0.913952297197705,"not sig."
"DDB_G0267630",357.567453382815,0.119168751673167,0.135184956908987,0.59369817069408,0.552714006795645,0.748307709639575,"not sig."
"DDB_G0267636",97.2223987593347,0.259685199883272,0.130263277207287,1.64167018773567,0.100658373186329,0.266787951854883,"not sig."
"DDB_G0267638",2321.80567984929,-0.114384981700102,0.0984303378764049,-1.17679521815258,0.239277251683172,0.461416007273685,"not sig."
"DDB_G0267642",11.5755815792793,-0.244266035876228,0.153231221318918,-1.78083864070749,0.0749388148949699,0.221385959545999,"not sig."
"DDB_G0267644",193.409411672131,0.208078120447977,0.149400645213637,1.1073517574846,0.268141874985971,0.497056581887823,"not sig."
"DDB_G0267646",6.96139192811853,-0.187021905229656,0.144786010936124,-0.592119520787168,0.553770555992424,0.74899341788276,"not sig."
"DDB_G0267648",280.260266559235,0.306550264523103,0.110040670093149,2.80615214227557,0.00501370135686091,0.0355226074858443,"FDR 0.05"
"DDB_G0267650",126.195115901331,0.126118920769178,0.157136772294332,0.737666317827728,0.460717244759494,0.675853931739698,"not sig."
"DDB_G0267656",166.17459906999,-0.0275440423734448,0.119419107761106,-0.0262480487238047,0.979059491728659,0.989759595463399,"not sig."
"DDB_G0267658",6.85740798001249,0.0820759323952316,0.158977806628964,0.309136464602147,0.75721772201023,0.87115518675671,"not sig."
"DDB_G0267662",18.8586321660891,0.05460032970021,0.1688833970085,0.088529972876859,0.929455462946752,0.963817688918167,"not sig."
"DDB_G0267666",388.632163568145,-0.127003354683458,0.107369473424455,-1.06419457213267,0.287240565393581,0.515140775466049,"not sig."
"DDB_G0267668",68.2190126838485,-0.144886326354399,0.164971375519524,-1.17919436836084,0.23832078806896,0.460757213347443,"not sig."
"DDB_G0267670",1074.87767681916,-0.395545378938475,0.12864391491347,-3.0078702246614,0.00263085457400815,0.0229993037613403,"FDR 0.05"
"DDB_G0267674",2110.63446296305,-0.0459757531885174,0.0760281607323717,-0.669777408781713,0.50299969694683,0.711429234978315,"not sig."
"DDB_G0267676",23.5490713028549,0.328030573835118,0.168026796010429,1.81779025632497,0.0690961964453267,0.209554038399761,"not sig."
"DDB_G0267680",87.5379512075929,0.0646572253618673,0.148384107642013,0.036356466677667,0.970998125770706,0.98579992646843,"not sig."
"DDB_G0267682",113.562040372482,-0.0158519577592913,0.125118023010269,-0.177142385419956,0.859396549592709,0.92720037455983,"not sig."
"DDB_G0267686",348.084665661639,0.151660592046949,0.107663295728484,1.28710714609366,0.198056945027803,0.412825254721197,"not sig."
"DDB_G0267688",267.785995234835,-0.0167955044646378,0.123285135546801,-0.181542644126106,0.855941664032271,0.925341368622448,"not sig."
"DDB_G0267690",1056.52395712645,0.222949023979763,0.101683650179721,2.0163743410613,0.0437608465263671,0.154564720972425,"not sig."
"DDB_G0267698",55.5961728006125,0.0406632215882953,0.155948490127299,0.361066108952643,0.718050027801347,0.848720557374689,"not sig."
"DDB_G0267704",3334.30780304537,-0.16104807415884,0.105662162759097,-1.56853642813544,0.11675599540668,0.292197847437643,"not sig."
"DDB_G0267706",154.589170740232,-0.179762296646295,0.121160326627301,-1.5921338410977,0.11135463469124,0.284451467874985,"not sig."
"DDB_G0267708",45.316384943712,-0.369028192054224,0.166583311795179,-2.40466101406449,0.0161874734692278,0.0785984955448051,"FDR 0.1"
"DDB_G0267710",31.6165189100959,-0.137877501620056,0.162659992522244,-0.317180891575236,0.751106348244696,0.868094484144632,"not sig."
"DDB_G0267712",4847.70816286319,-0.124975172250993,0.087643313347,-1.37655633077605,0.16864946007515,0.372316827134877,"not sig."
"DDB_G0267714",953.527625769841,-0.432838560579908,0.132439328338217,-3.26479415392854,0.00109543654014722,0.0129538482908034,"FDR 0.05"
"DDB_G0267718",37.0445699526771,-0.0579318274112749,0.164888748362489,-0.264058988659289,0.791734464876413,0.889499246976537,"not sig."
"DDB_G0267720",17.1326556286753,-0.286087996547264,0.169414383682362,-2.79754796544256,0.00514921210492368,0.0361341587602364,"FDR 0.05"
"DDB_G0267722",143.049800983293,0.0638194827268695,0.152064125468852,0.00366683546062896,0.997074295155311,0.998215847914413,"not sig."
"DDB_G0267726",1157.45114891281,-0.212160175322246,0.11077029231484,-2.22128859650943,0.0263314207362605,0.110155315391642,"not sig."
"DDB_G0267728",113.851272688275,-0.410544198802154,0.145205411551489,-2.69991557679202,0.00693570734412559,0.0437422451817012,"FDR 0.05"
"DDB_G0267730",2351.64813616217,0.17991464822341,0.0843887785956201,2.16252871414356,0.0305774462693865,0.122265725356697,"not sig."
"DDB_G0267732",140.064725105808,0.140242982570377,0.1226215712189,1.08096366985566,0.279713274547296,0.508652907515561,"not sig."
"DDB_G0267734",1420.90498662413,-0.227004649291563,0.128617278929043,-2.01446759596822,0.0439604636597183,0.15494109228076,"not sig."
"DDB_G0267744",38.3476477606344,0.118748288623585,0.164033242887833,0.0266767553735426,0.978717553058067,0.989581621063636,"not sig."
"DDB_G0267748",1010.48827672953,0.0595044208571354,0.0940114368274715,0.607327732446959,0.543633437504075,0.741925961839578,"not sig."
"DDB_G0267750",44.259205623205,0.0800158202949713,0.158075613162607,-0.0687046418060749,0.945224723310397,0.973120201470653,"not sig."
"DDB_G0267754",21.3421003211599,-0.0263296346416958,0.168574290911016,-0.704857848756653,0.48089870389178,0.692506632905611,"not sig."
"DDB_G0267758",15.0767500870968,0.171026704900534,0.168964054278877,0.429378482609562,0.667647810236306,0.820777409258674,"not sig."
"DDB_G0267760",327.539796813332,0.344351430734514,0.138529929484794,2.15059195951295,0.0315084205223484,0.124611686863919,"not sig."
"DDB_G0267766",497.051790206579,0.17385121512559,0.152648925212887,1.10971144147442,0.267123390978646,0.495720514912446,"not sig."
"DDB_G0267768",2056.66883305684,-0.32059245811895,0.0939696935597555,-3.28902649021416,0.00100534561030217,0.0122747093258425,"FDR 0.05"
"DDB_G0267774",206.916025254029,0.281039918556455,0.133240438924594,2.12376985257677,0.0336893930744243,0.130509165818791,"not sig."
"DDB_G0267776",1776.81921040902,0.344609581107401,0.108762836065467,3.12658898837604,0.00176846974345724,0.0178023102953827,"FDR 0.05"
"DDB_G0267784",13.7845201799949,-0.00450371318292523,0.166288034488839,-0.351270681768246,0.725385287795088,0.852460830165741,"not sig."
"DDB_G0267786",1048.96554120114,0.254296950018184,0.14210428121888,2.090545900659,0.0365687896620122,0.137790518682703,"not sig."
"DDB_G0267788",344.459457562728,-0.129635848874097,0.102633048458239,-1.28077466176478,0.200272826403634,0.415364045792291,"not sig."
"DDB_G0267794",2129.44862573113,-0.0902421076861302,0.107722800656923,-0.717461566859065,0.473089342684517,0.687238687501764,"not sig."
"DDB_G0267796",1554.03610757081,-0.0947138629302259,0.0936507567350096,-1.0011639163708,0.316747568285857,0.543579811156534,"not sig."
"DDB_G0267798",32.7711447229056,0.128997709550827,0.165304639258634,0.802737554657597,0.42212644176479,0.642034525632236,"not sig."
"DDB_G0267800",34.8973336896059,0.140858495211202,0.160198114759255,1.02097140382762,0.307267987209829,0.534365154276547,"not sig."
"DDB_G0267804",261.500629960999,0.473155892843152,0.144244105387957,3.29146731818389,0.000996661965629299,0.0122747093258425,"FDR 0.05"
"DDB_G0267808",23.1311373666421,-0.31409978359838,0.16841763704554,-1.76838239337279,0.0769969979660516,0.224991227822878,"not sig."
"DDB_G0267810",154.527990079161,-0.00198522167874778,0.129562086590793,0.116794707399305,0.907022737931382,0.951482395826456,"not sig."
"DDB_G0267814",226.278520094769,0.281938101558894,0.157621678490559,1.00803073555325,0.313439707243581,0.541141759187642,"not sig."
"DDB_G0267816",18.3480443127341,0.176534154940344,0.167984570134356,0.54415714655718,0.586333338246922,0.771192183660063,"not sig."
"DDB_G0267818",112.120390688397,-0.0596875353823313,0.149401810649539,-0.540564013731602,0.588808127503477,0.772651922637444,"not sig."
"DDB_G0267820",47.6390724389897,-0.28376681652828,0.159326379811548,-1.72298225937203,0.0848917332587464,0.240064841425981,"not sig."
"DDB_G0267822",584.989371151534,0.0159599646579666,0.101510235004365,-0.0664341973736941,0.947032144763187,0.973963650524256,"not sig."
"DDB_G0267824",213.134043114982,0.308825282113181,0.133420464330837,1.94268513769807,0.0520542130483539,0.173409893408382,"not sig."
"DDB_G0267828",116.439312596402,0.210310887207248,0.152286244967184,1.07529504484299,0.282242653995609,0.510261376400225,"not sig."
"DDB_G0267830",255.763500415621,0.669456338978215,0.137015567738053,4.68491955795439,2.80069906903588e-06,0.000164188225966842,"FDR 0.05"
"DDB_G0267832",29.1855193570551,0.238549860156383,0.164466023625699,0.909491965052949,0.363090497195193,0.588595219449395,"not sig."
"DDB_G0267834",54.553675118244,0.208067687007286,0.151191168271698,0.385805411220426,0.699640787424463,0.837576870191064,"not sig."
"DDB_G0267836",31.2450845713954,0.418082498302885,0.164851716413712,2.57622513989551,0.00998855845052588,0.0566449244554686,"FDR 0.1"
"DDB_G0267838",170.523709290496,0.0560663458653259,0.119147362638652,0.241646398231613,0.809054166692459,0.899489307921304,"not sig."
"DDB_G0267842",20.6059416425449,-0.280310634230275,0.168134451270785,-1.45843657697743,0.144720244885857,0.336665794022896,"not sig."
"DDB_G0267846",166.521681291454,-0.253377692760393,0.136641318352305,-1.89617238334889,0.0579372537021197,0.18584964559376,"not sig."
"DDB_G0267848",692.772534760983,-0.028309198888794,0.101581154574872,-0.549326885578997,0.582781139921304,0.769234270833514,"not sig."
"DDB_G0267850",10173.302581916,-0.371730503402885,0.124671166812482,-2.79652555600856,0.00516553255512486,0.0361978607082613,"FDR 0.05"
"DDB_G0267852",100.536226769317,-0.436307547653623,0.142154106783956,-2.76135926110881,0.00575613193182035,0.0386975853249009,"FDR 0.05"
"DDB_G0267854",888.507261458185,0.125785196315248,0.105228739583231,1.25037379892496,0.211163031169344,0.42795374566632,"not sig."
"DDB_G0267856",10.5327557557707,-0.145395269207622,0.164233957750273,-0.34725647018718,0.728398650084045,0.854434093553568,"not sig."
"DDB_G0267858",123.010471349552,0.440333277963194,0.144445921170704,2.35327331574189,0.0186089503224589,0.0863542427170962,"FDR 0.1"
"DDB_G0267866",859.148060506533,-0.35260531751125,0.119340327940795,-3.00631366333014,0.00264436069341153,0.0230516259399487,"FDR 0.05"
"DDB_G0267870",118.715314666482,0.154420843215688,0.145901520693838,1.0849684711147,0.277935619753522,0.506970647337439,"not sig."
"DDB_G0267872",68.7251044268385,0.109246039878496,0.154172616839572,0.393444059963247,0.693991532925615,0.835224004173178,"not sig."
"DDB_G0267874",45.7446992611143,-0.0558729776302828,0.150113922888575,-0.425923689340873,0.67016345247777,0.822011481567695,"not sig."
"DDB_G0267880",53.6306795473396,-0.210463606187497,0.152310482186574,-1.48052564766374,0.138733021313386,0.3269967164309,"not sig."
"DDB_G0267882",1565.07623776069,-0.225697902493124,0.0949987126444933,-2.40376899984366,0.0162270234805739,0.0787237590185186,"FDR 0.1"
"DDB_G0267884",33.4741329778211,0.172006908069846,0.156787387602966,0.985745149599959,0.324258187786539,0.550921477854661,"not sig."
"DDB_G0267886",72.5511091764569,-0.054034566967046,0.142159424991251,-0.0736803761948528,0.941264713867292,0.970766692634441,"not sig."
"DDB_G0267890",180.311494573767,0.110940487201635,0.119458414893817,1.0676736638515,0.285667742221226,0.513532151293469,"not sig."
"DDB_G0267892",34.1414432711216,0.0736687016615515,0.165810792202995,0.649710642530212,0.515879148116969,0.720551531928239,"not sig."
"DDB_G0267894",401.856167977513,0.452941372696194,0.14271665051631,3.10847117089438,0.00188057992151112,0.0183969774930436,"FDR 0.05"
"DDB_G0267904",657.269459797273,0.141150346630642,0.0858757322816496,1.57881176320471,0.114379239643872,0.289336727449174,"not sig."
"DDB_G0267906",86.5106132761899,0.399524177809346,0.136934915120895,2.87176507898759,0.00408186282718734,0.0306969358955145,"FDR 0.05"
"DDB_G0267908",69.0336390105206,-0.0195553506897459,0.160779891226641,-1.0450380666001,0.296005376304196,0.522639397186093,"not sig."
"DDB_G0267910",7.86215227126582,0.0431381712099733,0.157441532283182,0.201837579519194,0.840043701893518,0.915841254356147,"not sig."
"DDB_G0267914",27.4397794933203,0.556714954746732,0.167480395206127,2.74766536188057,0.00600212338198608,0.0395313901542992,"FDR 0.05"
"DDB_G0267916",68.3987182396098,-0.229444898016041,0.15740696605776,-1.3272979570262,0.184410139398118,0.395211316547207,"not sig."
"DDB_G0267918",87.8462248836604,-0.193917174054796,0.165905091719092,-1.61617501950966,0.106056478116769,0.27574021871396,"not sig."
"DDB_G0267924",1111.19793158364,0.284819211445918,0.104498453682258,2.54031967303695,0.011075118911267,0.0604592556959327,"FDR 0.1"
"DDB_G0267928",137.231893419732,0.217285959549303,0.148298511483586,0.956919709747341,0.338607782102622,0.564850589462625,"not sig."
"DDB_G0267930",7.88345852781649,0.0373305186560022,0.134394986170937,0.62765678874151,0.530228798319957,0.732242237293278,"not sig."
"DDB_G0267932",35.5464350090733,-0.439442034657148,0.167695594687982,-3.47324508978794,0.000514205559323626,0.00769921093771436,"FDR 0.05"
"DDB_G0267938",34.1561433523069,-0.0711248865849412,0.166252344413248,-0.131230990583228,0.895592581004756,0.945277337393331,"not sig."
"DDB_G0267942",132.050848998328,0.508132368550635,0.128663101786942,3.81296336533627,0.000137310472001986,0.00320829287899966,"FDR 0.05"
"DDB_G0267948",1049.50881327268,-0.0761509677664619,0.120838633946649,-0.515497803837408,0.606205203858672,0.781216458533041,"not sig."
"DDB_G0267950",584.402982531316,0.248189979619102,0.103103096354754,2.35252056569198,0.0186466586131043,0.0864810211443415,"FDR 0.1"
"DDB_G0267952",84.735594876788,-0.223754955922525,0.147521628739818,-1.91946151302652,0.0549259525494704,0.179976574953214,"not sig."
"DDB_G0267954",13.6735129390348,0.185284488211059,0.165207978413174,0.822105844197771,0.411016659631558,0.633298850903706,"not sig."
"DDB_G0267956",2201.26804408558,-0.329321804408674,0.124501034841859,-2.57432333843611,0.0100436363008659,0.0568797770100058,"FDR 0.1"
"DDB_G0267958",853.380670142138,0.38000218780497,0.111712347057029,3.26390897333932,0.00109886463639368,0.0129575752095997,"FDR 0.05"
"DDB_G0267960",59.5766247352058,0.0573132415618259,0.163047542667237,0.263075342522621,0.792492508549066,0.889810574502775,"not sig."
"DDB_G0267962",134.971424163835,0.398604334085581,0.123238693077044,2.92495284452129,0.00344508423330309,0.0274549562997787,"FDR 0.05"
"DDB_G0267966",5058.16057034884,0.17273885458117,0.101564426499473,1.57406812771599,0.115471700056192,0.291039026027188,"not sig."
"DDB_G0267974",49.051221029585,0.196753960176225,0.164158184707836,0.795799063150113,0.426148836364732,0.645405525277867,"not sig."
"DDB_G0267976",57.832091731489,-0.012007530954055,0.147570699687685,-0.218753818929088,0.826841822691761,0.909908549095692,"not sig."
"DDB_G0267978",2110.90738151196,0.103403800114948,0.0834235124531724,1.27517172586135,0.202248466533842,0.41779141503539,"not sig."
"DDB_G0267980",178.756683694961,-0.0407639843271984,0.133984807186662,-0.143816369687187,0.885645476116329,0.940389315326765,"not sig."
"DDB_G0267982",3822.86154581566,0.468327180075886,0.113859433921822,4.04204632915742,5.29867600800107e-05,0.00150888076849847,"FDR 0.05"
"DDB_G0267984",530.732418734559,-0.145203519875705,0.105851021977415,-1.42258073833848,0.154857731015051,0.351570619265447,"not sig."
"DDB_G0267988",9.06456678181171,-0.36389797567319,0.165161248834184,-2.45661956205937,0.0140251123526451,0.0712003463597517,"FDR 0.1"
"DDB_G0267990",7.03979218719472,-0.164811296894232,0.155853591659738,-1.28853020682182,0.19756146080885,0.412102019853089,"not sig."
"DDB_G0267992",1255.05516143086,0.106636560466459,0.0890971349336065,0.992578283736115,0.32091551206402,0.547538276746198,"not sig."
"DDB_G0267994",1716.22746976081,-0.28190639228838,0.114667626899267,-2.41798641789197,0.0156066593401529,0.0766974256238328,"FDR 0.1"
"DDB_G0267996",171.673361199433,0.0890503983608393,0.124104860481623,0.72191828301608,0.470344719858385,0.684668612138671,"not sig."
"DDB_G0268000",1956.74562879657,0.573219737153276,0.15402962528191,2.02674711215794,0.0426882817060264,0.152654615636886,"not sig."
"DDB_G0268004",2300.54088338307,-0.361177139062822,0.120972201457927,-2.79471844005018,0.00519449343232456,0.036278655892703,"FDR 0.05"
"DDB_G0268006",15.5511889626216,0.00683186741900743,0.168661778133557,0.231462123149559,0.816955807859115,0.903568101558009,"not sig."
"DDB_G0268008",192.612030273213,-0.234696988727977,0.134259878502244,-1.97971503231078,0.0477355584781593,0.163875680136361,"not sig."
"DDB_G0268014",142.275273973706,0.469011895811322,0.132638505883142,3.65637623490204,0.000255805829599478,0.00488436589774233,"FDR 0.05"
"DDB_G0268016",6.57513179675863,-0.236793346086886,0.15869566220695,-2.10968914874498,0.0348851397794554,0.133519215816757,"not sig."
"DDB_G0268018",227.876973628046,-0.429948849086742,0.134610547942541,-3.16103195389817,0.00157211251065211,0.0163802711529146,"FDR 0.05"
"DDB_G0268020",5094.65234589168,-0.195143068084252,0.105517817829488,-1.5335065876738,0.125151084761056,0.305000814003451,"not sig."
"DDB_G0268022",33.3035247013287,-0.33864040500969,0.164663974458376,-2.56496235297864,0.010318700019653,0.0578472576859337,"FDR 0.1"
"DDB_G0268024",904.037819436421,0.328383104480794,0.105257316930031,3.09774204462147,0.00195001082965782,0.0187891668482655,"FDR 0.05"
"DDB_G0268026",394.343710854262,0.20711090239787,0.155451075942077,1.43130785321861,0.152342004195185,0.347846183468162,"not sig."
"DDB_G0268028",8.81149462701939,-0.338741956930882,0.160250150910169,-1.84760511997997,0.0646594884964186,0.199597506454748,"not sig."
"DDB_G0268030",162.349167330889,0.0220420262870626,0.144827848759956,0.257582502295972,0.796729135273388,0.892291290336077,"not sig."
"DDB_G0268034",22148.3942350949,-0.197740513966357,0.0815160217644766,-2.28247066232188,0.0224615676388413,0.0988855370668186,"FDR 0.1"
"DDB_G0268036",655.872747416649,-0.0236395244687953,0.0992296558474251,0.0521867380544397,0.958379900033855,0.978579646370078,"not sig."
"DDB_G0268038",1305.8859273088,-0.0330571016140161,0.131139102639169,-0.338855680698777,0.734718452886759,0.857738202255261,"not sig."
"DDB_G0268040",201.289856989411,0.0607959054312191,0.121373734506874,0.786172745567776,0.431766290801046,0.650504886887214,"not sig."
"DDB_G0268042",17115.5728725373,-0.221501454755008,0.0864711524690918,-2.48851160214234,0.0128279051560082,0.0673343697501692,"FDR 0.1"
"DDB_G0268044",6298.0030386407,-0.0855455156148934,0.0688817316918854,-1.20614000434256,0.227763512262501,0.448876374300719,"not sig."
"DDB_G0268048",32.1330231599622,-0.12489511950567,0.167633003653825,-1.08150530834534,0.279472400679847,0.508652907515561,"not sig."
"DDB_G0268052",320.74625703178,-0.367770528706947,0.117044622552885,-3.16795351775435,0.00153516063097064,0.0163012911388145,"FDR 0.05"
"DDB_G0268054",9.76322900140473,-0.32129532849964,0.156351599771677,-1.6529304315568,0.0983450228833131,0.263235891491147,"not sig."
"DDB_G0268056",671.067254726562,0.116389138706335,0.132440986688919,0.537971392688451,0.590596798654884,0.772651922637444,"not sig."
"DDB_G0268060",698.859124385365,0.224030983178757,0.118450154180308,2.03823404684857,0.0415265320894349,0.149916903575258,"not sig."
"DDB_G0268062",55.0410149011489,0.12645237996573,0.151709166553224,1.36169744922503,0.173293386601141,0.37815660378886,"not sig."
"DDB_G0268064",109.680438743852,-0.170982628130147,0.154393513534783,-1.52314623463427,0.127722123832948,0.309364760229646,"not sig."
"DDB_G0268066",84.1337278547797,-0.241831871180287,0.14830960962612,-1.67630284519695,0.0936788879067523,0.254612060667226,"not sig."
"DDB_G0268068",735.305422693581,0.252254175501186,0.13459433585163,1.56591596987717,0.117368290640116,0.293221872642486,"not sig."
"DDB_G0268070",65.295155676224,0.084668024976472,0.154035668581845,-0.0688263811306356,0.94512781877005,0.973120201470653,"not sig."
"DDB_G0268074",11.5337400405247,-0.0216828495431935,0.167530433460901,0.438987496254955,0.660670596418356,0.816281508564571,"not sig."
"DDB_G0268076",40.0664421137105,-0.345910235971165,0.161977711402445,-1.88348227472384,0.0596350397477792,0.189416904196971,"not sig."
"DDB_G0268078",156.739561977079,-0.158253173430697,0.131437468330084,-1.00109508962221,0.316780838780699,0.543579811156534,"not sig."
"DDB_G0268080",1276.93399572228,0.343534434539362,0.107650426391466,3.35131674724218,0.000804282505619754,0.0105771327141807,"FDR 0.05"
"DDB_G0268084",385.342196496132,0.0342917859334706,0.102140209401195,0.385964248415157,0.699523146750741,0.837556478742977,"not sig."
"DDB_G0268088",596.367504316172,0.117047364297005,0.0911196913022828,1.26547277926955,0.205701900266799,0.421582550399089,"not sig."
"DDB_G0268090",668.194800216682,-0.0423531533966359,0.12992789117066,-1.14367965144911,0.252756515276465,0.478762383871138,"not sig."
"DDB_G0268092",19.7806517090756,-0.0541611512322755,0.167957954038595,0.462527968281585,0.64370275050331,0.806450001352495,"not sig."
"DDB_G0268094",12.2870018238155,-0.25800312402442,0.16438100259813,-1.99497429657271,0.0460456833011917,0.159987609967621,"not sig."
"DDB_G0268096",12.6891682164179,-0.0902929463784882,0.168742089039127,-0.404622821481868,0.685754780762584,0.829542073503125,"not sig."
"DDB_G0268098",25945.7048076941,0.045875340944692,0.130105244976295,0.698576104806886,0.484816981203696,0.696119587533765,"not sig."
"DDB_G0268100",748.875711000002,0.112617905084067,0.11356776958633,0.909952743116089,0.362847432469856,0.588518326935967,"not sig."
"DDB_G0268102",1523.28867705344,-0.394280858069167,0.1130905740837,-3.50786787797991,0.000451713328649258,0.00721787612476982,"FDR 0.05"
"DDB_G0268104",8755.32221583128,-0.19164384077111,0.116664091279633,-1.83606526930805,0.0663480040975816,0.203517735487239,"not sig."
"DDB_G0268108",270.118654165265,-0.0387534942742885,0.140116165354055,0.160439395155381,0.872534958695071,0.934628855468312,"not sig."
"DDB_G0268110",90.6964214463767,-0.134128248216606,0.13919608315692,-0.715475782947779,0.474315099718489,0.687464556724147,"not sig."
"DDB_G0268112",42.2216823423773,0.161164370573708,0.150485090616148,1.25819331878663,0.208321850658435,0.424459882580036,"not sig."
"DDB_G0268114",773.317968709022,0.256401383853909,0.128602470608159,2.01937424942663,0.0434483358959904,0.153856357138439,"not sig."
"DDB_G0268116",60.0256620723259,0.228787661428033,0.153149764448309,1.1167826843724,0.264087254239613,0.492612112469349,"not sig."
"DDB_G0268118",582.784023891885,-0.0547467864641107,0.0921300051529706,-0.48041519684149,0.630932190492258,0.798739429113145,"not sig."
"DDB_G0268126",57.9514573058764,0.253203428085631,0.166123862638287,1.05027884372918,0.293589929132787,0.519987150399779,"not sig."
"DDB_G0268130",289.505772085591,0.0820130300183195,0.123603112709582,1.01556241025568,0.309837812689341,0.536707233554037,"not sig."
"DDB_G0268132",499.957376347488,0.226570173207725,0.102740914836496,2.2194960226224,0.0264529975118527,0.110608339671609,"not sig."
"DDB_G0268134",673.423771820545,0.194497015646993,0.0998609709324908,2.06384675263164,0.0390322486660985,0.143971409014298,"not sig."
"DDB_G0268138",434.765480786028,0.290635140505379,0.158564050111141,1.56894708335679,0.116660269660298,0.292177119410945,"not sig."
"DDB_G0268140",384.413968106609,0.245843701143263,0.130713202355798,1.82474784482694,0.068039089607567,0.207329949115299,"not sig."
"DDB_G0268142",8.11922596055,0.335667136452831,0.16081349971207,1.08896053138397,0.276171290996825,0.505381295035175,"not sig."
"DDB_G0268144",128.33304006229,0.699205837826411,0.141492143215061,4.03625148802924,5.43119972801263e-05,0.00152752492350355,"FDR 0.05"
"DDB_G0268146",5.00801770884271,0.0630220641002823,0.138309570279472,-0.150939184212738,0.880023690039883,NA,NA
"DDB_G0268148",82.4474730892867,-0.228173688385028,0.16491966035893,-2.23368116906287,0.0255040588977283,0.107812250060607,"not sig."
"DDB_G0268154",111.956641253489,0.0720098403094643,0.149290226847111,1.05395850807114,0.2919019139508,0.518583745975333,"not sig."
"DDB_G0268156",31.2233811162409,0.222018998081032,0.164917068270162,0.841933804189267,0.399825007281148,0.623089327146304,"not sig."
"DDB_G0268158",46.4976128012371,-0.319302041423453,0.167793372018379,-1.11199373699077,0.266140843190875,0.494779481814211,"not sig."
"DDB_G0268162",135.576194575594,-0.100626453905266,0.133069822941822,-0.662952171499348,0.507361186582597,0.713747936588464,"not sig."
"DDB_G0268164",104.128194901122,-0.210925673562104,0.137111985903787,-1.46247565117592,0.143610911930219,0.334707438583543,"not sig."
"DDB_G0268168",161.956736850236,0.302260277016781,0.130828999723997,2.29227484364747,0.0218897885085236,0.0971388535892639,"FDR 0.1"
